-3.286159515380859375e+01,-3.195874938964843750e+02,-4.024770507812500000e+02,-3.358677978515625000e+02,-1.010237915039062500e+03
-8.604537963867187500e+01,-4.040336608886718750e+02,-3.906629333496093750e+02,-1.935698089599609375e+02,-8.566790771484375000e+02
-9.312145996093750000e+01,-5.365906982421875000e+02,-4.149626464843750000e+02,-2.011282501220703125e+02,-1.442075927734375000e+03
-5.439751434326171875e+01,-1.805890808105468750e+02,-2.008575439453125000e+02,-1.590709533691406250e+02,-9.185876464843750000e+02
-4.403358459472656250e+01,-3.103292236328125000e+02,-3.160073852539062500e+02,-3.206205749511718750e+02,-1.017654052734375000e+03
-6.139297103881835938e+01,-3.648268432617187500e+02,-2.253889312744140625e+02,-1.961607055664062500e+02,-8.031057739257812500e+02
-3.620773925781250000e+02,-1.256108642578125000e+03,-8.456944580078125000e+02,-3.597973937988281250e+02,-7.779296875000000000e+02
-2.999404144287109375e+01,-1.445667419433593750e+02,-1.663429718017578125e+02,-1.318153076171875000e+02,-1.150625244140625000e+03
-2.146511840820312500e+01,-1.196938171386718750e+02,-1.209610519409179688e+02,-1.768707122802734375e+02,-5.520640258789062500e+02
-1.343273353576660156e+01,-1.148699188232421875e+02,-1.390744934082031250e+02,-1.091603851318359375e+02,-6.674683837890625000e+02
-6.176104545593261719e+00,-9.536480712890625000e+01,-1.732386779785156250e+02,-1.757488861083984375e+02,-1.428695068359375000e+03
-1.631183433532714844e+01,-1.778960418701171875e+02,-1.961443481445312500e+02,-1.545096435546875000e+02,-7.879064331054687500e+02
-6.805311584472656250e+01,-2.166391448974609375e+02,-1.475981140136718750e+02,-1.688755187988281250e+02,-1.108824707031250000e+03
-2.935605812072753906e+01,-3.902986755371093750e+02,-4.015087280273437500e+02,-2.009382781982421875e+02,-6.418754272460937500e+02
-1.364956951141357422e+01,-1.166919708251953125e+02,-8.868839263916015625e+01,-1.393157196044921875e+02,-8.143306274414062500e+02
-3.554251480102539062e+01,-3.184244079589843750e+02,-3.317010192871093750e+02,-2.241063079833984375e+02,-5.121523437500000000e+02
-1.005614776611328125e+02,-5.201962280273437500e+02,-3.871626281738281250e+02,-2.144049682617187500e+02,-1.036928466796875000e+03
-1.121875152587890625e+02,-4.591625976562500000e+02,-4.707914123535156250e+02,-2.380086669921875000e+02,-1.247946044921875000e+03
-6.239158935546875000e+02,-1.444245117187500000e+03,-6.739509277343750000e+02,-3.833154296875000000e+02,-9.146554565429687500e+02
-4.608127212524414062e+01,-4.688333129882812500e+02,-4.296892395019531250e+02,-3.154940185546875000e+02,-1.245183227539062500e+03
-2.435472869873046875e+01,-5.632444763183593750e+01,-9.407058715820312500e+01,-9.894149017333984375e+01,-3.911548767089843750e+02
-1.271221256256103516e+01,-2.513076782226562500e+02,-3.855491943359375000e+02,-2.484093627929687500e+02,-8.107766113281250000e+02
-5.759424591064453125e+01,-3.653980102539062500e+02,-3.897153320312500000e+02,-1.996663818359375000e+02,-8.324060058593750000e+02
-4.283891296386718750e+01,-2.300256652832031250e+02,-1.643927917480468750e+02,-2.094933929443359375e+02,-1.341034912109375000e+03
-1.307895946502685547e+01,-3.830694961547851562e+01,-8.475202178955078125e+01,-1.402861175537109375e+02,-4.162069091796875000e+02
-1.256157875061035156e+01,-1.436114196777343750e+02,-1.570106811523437500e+02,-1.806732788085937500e+02,-1.049618408203125000e+03
-1.357918643951416016e+01,-9.450334930419921875e+01,-9.602310180664062500e+01,-1.414461364746093750e+02,-9.812275390625000000e+02
-2.660628356933593750e+02,-7.587671508789062500e+02,-6.043035888671875000e+02,-3.245379028320312500e+02,-1.571621582031250000e+03
-2.645393371582031250e+02,-4.993179321289062500e+02,-3.590737304687500000e+02,-2.536895446777343750e+02,-1.139581054687500000e+03
-7.818170166015625000e+01,-4.636078491210937500e+02,-3.328096008300781250e+02,-1.770803527832031250e+02,-5.379264526367187500e+02
-3.553161239624023438e+01,-8.717504882812500000e+01,-1.688143615722656250e+02,-1.366979522705078125e+02,-5.251395874023437500e+02
-1.076845855712890625e+02,-5.104268188476562500e+02,-5.037016601562500000e+02,-2.260018310546875000e+02,-1.173985351562500000e+03
-7.329920959472656250e+01,-1.142320632934570312e+02,-1.311385040283203125e+02,-1.576870727539062500e+02,-1.395037353515625000e+03
-2.000331115722656250e+01,-1.858315887451171875e+02,-1.434477996826171875e+02,-1.643526306152343750e+02,-1.150258422851562500e+03
-9.774134635925292969e+00,-8.436001586914062500e+01,-9.996607971191406250e+01,-1.188444976806640625e+02,-7.868601074218750000e+02
-2.625102996826171875e+01,-2.480965576171875000e+02,-2.538484497070312500e+02,-2.100765838623046875e+02,-7.955869750976562500e+02
-1.789341583251953125e+02,-5.339760742187500000e+02,-3.108198852539062500e+02,-2.125685424804687500e+02,-1.080989990234375000e+03
-9.836128234863281250e+01,-3.746849975585937500e+02,-2.796950683593750000e+02,-2.061586608886718750e+02,-1.005780456542968750e+03
-1.662411041259765625e+02,-3.201773071289062500e+02,-2.039235839843750000e+02,-1.046217269897460938e+02,-3.249255676269531250e+02
-5.296318969726562500e+02,-7.550076293945312500e+02,-4.325636291503906250e+02,-3.196275939941406250e+02,-1.122618164062500000e+03
-3.728979873657226562e+01,-1.708473358154296875e+02,-2.385834045410156250e+02,-1.563736877441406250e+02,-7.221872558593750000e+02
-1.960282707214355469e+01,-7.695288848876953125e+01,-1.168971862792968750e+02,-1.886853637695312500e+02,-1.234000610351562500e+03
-8.490086364746093750e+01,-4.335531005859375000e+02,-2.854998474121093750e+02,-1.955333557128906250e+02,-8.111353759765625000e+02
-1.242750740051269531e+01,-8.890084838867187500e+01,-1.698937225341796875e+02,-1.994966583251953125e+02,-7.585037841796875000e+02
-1.674074935913085938e+01,-2.716630859375000000e+02,-2.726513061523437500e+02,-1.624869537353515625e+02,-9.044146728515625000e+02
-1.510335159301757812e+01,-1.254570388793945312e+02,-1.504932403564453125e+02,-1.521423645019531250e+02,-8.798414306640625000e+02
-5.961257171630859375e+01,-4.703478088378906250e+02,-4.165860595703125000e+02,-2.403597412109375000e+02,-1.293582519531250000e+03
-3.605896759033203125e+01,-1.914618835449218750e+02,-2.193251495361328125e+02,-1.566083679199218750e+02,-1.560157836914062500e+03
-6.901029968261718750e+01,-1.543098449707031250e+02,-1.468056335449218750e+02,-1.661512756347656250e+02,-9.059703979492187500e+02
-5.736830902099609375e+01,-2.401303558349609375e+02,-2.087723693847656250e+02,-1.790392150878906250e+02,-1.345282470703125000e+03
-5.319953918457031250e+01,-1.477759857177734375e+02,-1.503801879882812500e+02,-1.270640792846679688e+02,-6.154039916992187500e+02
-1.603544921875000000e+02,-3.986425170898437500e+02,-2.494562988281250000e+02,-2.074010925292968750e+02,-1.009845703125000000e+03
-1.210074462890625000e+02,-7.610535888671875000e+02,-5.509966430664062500e+02,-3.256930541992187500e+02,-5.911499023437500000e+02
-4.757012939453125000e+01,-2.574725036621093750e+02,-2.180966491699218750e+02,-1.665031585693359375e+02,-1.105145263671875000e+03
-5.322282314300537109e+00,-3.833415985107421875e+01,-7.986291503906250000e+01,-1.299685363769531250e+02,-8.875369873046875000e+02
-1.208287048339843750e+02,-3.471408081054687500e+02,-2.315649566650390625e+02,-2.074218597412109375e+02,-1.538446533203125000e+03
-1.526163177490234375e+02,-3.990247192382812500e+02,-4.447181396484375000e+02,-2.376934661865234375e+02,-1.094197875976562500e+03
-8.873889160156250000e+01,-5.372817382812500000e+02,-4.248500061035156250e+02,-2.784907226562500000e+02,-3.544809265136718750e+02
-7.583973693847656250e+01,-4.251924438476562500e+02,-3.860342407226562500e+02,-1.975016632080078125e+02,-1.425560058593750000e+03
-8.603250885009765625e+01,-4.151782226562500000e+02,-3.537836608886718750e+02,-2.186996459960937500e+02,-1.032576293945312500e+03
-9.707283020019531250e+00,-6.997803497314453125e+01,-1.301658325195312500e+02,-1.268856658935546875e+02,-7.260378417968750000e+02
-2.720313110351562500e+02,-7.731679687500000000e+02,-5.629232788085937500e+02,-2.603590698242187500e+02,-1.022383117675781250e+03
-2.516252708435058594e+01,-7.400872802734375000e+01,-1.073032913208007812e+02,-1.336377258300781250e+02,-6.353700561523437500e+02
-5.250287628173828125e+01,-4.932910156250000000e+02,-4.526470031738281250e+02,-2.354484100341796875e+02,-4.528921508789062500e+02
-8.379449462890625000e+01,-1.533318328857421875e+02,-1.709539794921875000e+02,-1.979587554931640625e+02,-7.878930664062500000e+02
-1.142749500274658203e+01,-6.344122695922851562e+01,-1.081086959838867188e+02,-1.113443374633789062e+02,-6.980442504882812500e+02
-8.168853759765625000e+00,-6.922266387939453125e+01,-1.614383087158203125e+02,-1.419537658691406250e+02,-1.438060180664062500e+03
-1.849461174011230469e+01,-1.187464294433593750e+02,-1.871463317871093750e+02,-2.285488891601562500e+02,-6.905808105468750000e+02
-5.250152969360351562e+01,-1.913963012695312500e+02,-1.668067474365234375e+02,-2.123645019531250000e+02,-1.307866455078125000e+03
-3.282292938232421875e+01,-5.132072753906250000e+02,-4.403038024902343750e+02,-2.742994995117187500e+02,-1.180378662109375000e+03
-3.806761550903320312e+01,-1.966201171875000000e+02,-2.163209838867187500e+02,-1.976723480224609375e+02,-1.139408081054687500e+03
-3.201793518066406250e+02,-4.325627746582031250e+02,-2.140130767822265625e+02,-1.325160369873046875e+02,-1.293483398437500000e+03
-1.756848754882812500e+02,-6.904995117187500000e+02,-3.807406921386718750e+02,-2.261523132324218750e+02,-6.985011596679687500e+02
-1.770427551269531250e+02,-5.768308715820312500e+02,-3.075461425781250000e+02,-2.376124267578125000e+02,-1.958719970703125000e+03
-1.241907310485839844e+01,-1.198990249633789062e+02,-1.595432739257812500e+02,-1.488909912109375000e+02,-1.679311279296875000e+03
-1.547417449951171875e+02,-6.320739746093750000e+02,-4.866430053710937500e+02,-2.385044555664062500e+02,-1.368516845703125000e+03
-5.037815856933593750e+01,-2.139270324707031250e+02,-2.067449645996093750e+02,-1.704598083496093750e+02,-1.136954589843750000e+03
-1.148766937255859375e+02,-3.478866882324218750e+02,-2.311814117431640625e+02,-2.074505767822265625e+02,-1.452719970703125000e+03
-1.334179019927978516e+01,-1.103163299560546875e+02,-1.375702972412109375e+02,-1.354266052246093750e+02,-1.293321533203125000e+03
-5.100311660766601562e+01,-2.145613708496093750e+02,-1.975718383789062500e+02,-1.765232238769531250e+02,-9.475036010742187500e+02
-6.991374969482421875e+01,-5.571267700195312500e+02,-4.304867858886718750e+02,-1.857361145019531250e+02,-3.820473022460937500e+02
-4.111695098876953125e+01,-5.591225585937500000e+02,-5.717918701171875000e+02,-3.687085266113281250e+02,-5.163265991210937500e+02
-2.601447105407714844e+01,-1.330545959472656250e+02,-1.078791580200195312e+02,-1.521500854492187500e+02,-1.067612670898437500e+03
-2.438333320617675781e+01,-2.810498657226562500e+02,-2.670081787109375000e+02,-1.775564117431640625e+02,-9.203933715820312500e+02
-9.794802665710449219e+00,-1.403404235839843750e+02,-2.001123046875000000e+02,-1.656215057373046875e+02,-5.640124511718750000e+02
-2.042109489440917969e+01,-7.751470947265625000e+01,-1.068406524658203125e+02,-9.680887603759765625e+01,-2.531872863769531250e+02
-6.873318481445312500e+01,-3.691668090820312500e+02,-2.570321960449218750e+02,-1.643190612792968750e+02,-1.113089355468750000e+03
-1.028004646301269531e+01,-1.328193054199218750e+02,-1.775529785156250000e+02,-1.453531341552734375e+02,-7.745535888671875000e+02
-1.893658447265625000e+01,-1.160138397216796875e+02,-1.213893051147460938e+02,-1.399370727539062500e+02,-1.453228881835937500e+03
-2.248443603515625000e+02,-6.577686767578125000e+02,-5.382388305664062500e+02,-2.824024353027343750e+02,-8.078834228515625000e+02
-1.853220520019531250e+02,-5.031339111328125000e+02,-4.192923583984375000e+02,-1.918440246582031250e+02,-4.952740478515625000e+02
-1.433950347900390625e+02,-3.309321289062500000e+02,-2.342761383056640625e+02,-1.799037017822265625e+02,-1.892543212890625000e+03
-1.217857933044433594e+01,-1.906234130859375000e+02,-1.946267395019531250e+02,-1.567126007080078125e+02,-9.377927856445312500e+02
-7.110346221923828125e+01,-3.823315429687500000e+02,-3.087350463867187500e+02,-1.623905181884765625e+02,-7.730603027343750000e+02
-5.889331054687500000e+01,-1.520313262939453125e+02,-1.616674804687500000e+02,-1.476109008789062500e+02,-2.215912170410156250e+02
-3.148674249649047852e+00,-5.980021667480468750e+01,-1.207580718994140625e+02,-1.421312255859375000e+02,-7.865994873046875000e+02
-3.602190780639648438e+01,-1.117436370849609375e+02,-1.223894348144531250e+02,-1.493738555908203125e+02,-1.038463134765625000e+03
-1.979108047485351562e+01,-1.185374679565429688e+02,-1.574617004394531250e+02,-1.377897491455078125e+02,-5.506799316406250000e+02
-3.411847686767578125e+01,-2.942502136230468750e+02,-2.615087585449218750e+02,-2.361963348388671875e+02,-1.091834350585937500e+03
-6.213898468017578125e+01,-6.367885742187500000e+02,-5.291951904296875000e+02,-2.333228302001953125e+02,-9.631048583984375000e+02
-1.380130290985107422e+01,-2.130537109375000000e+02,-2.625335388183593750e+02,-1.674139709472656250e+02,-1.149790649414062500e+03
-1.215450572967529297e+01,-9.823272705078125000e+01,-1.198506011962890625e+02,-1.737463989257812500e+02,-1.147799438476562500e+03
-2.451612091064453125e+01,-1.085442886352539062e+02,-1.188897247314453125e+02,-1.315781402587890625e+02,-4.996866149902343750e+02
-2.122875366210937500e+02,-5.275498046875000000e+02,-4.808009033203125000e+02,-2.642292480468750000e+02,-2.047287109375000000e+03
-1.051254730224609375e+02,-5.079886474609375000e+02,-3.377596740722656250e+02,-2.156920471191406250e+02,-6.409200439453125000e+02
-1.656388702392578125e+02,-5.659501953125000000e+02,-4.503813781738281250e+02,-2.766921386718750000e+02,-1.083921630859375000e+03
-8.077151489257812500e+01,-2.663292846679687500e+02,-1.982159423828125000e+02,-1.791687622070312500e+02,-1.332055908203125000e+03
-1.574266815185546875e+02,-5.066918334960937500e+02,-4.800213317871093750e+02,-2.282131958007812500e+02,-1.114647338867187500e+03
-2.145339965820312500e+01,-2.022388000488281250e+02,-1.744574432373046875e+02,-1.640101013183593750e+02,-9.877741088867187500e+02
-2.363177108764648438e+01,-2.756653442382812500e+02,-1.133092193603515625e+02,-1.429594268798828125e+02,-8.225159912109375000e+02
-5.996382522583007812e+01,-9.794123840332031250e+01,-7.830694580078125000e+01,-1.201080932617187500e+02,-9.643759765625000000e+02
-5.477541351318359375e+01,-2.801433105468750000e+02,-2.223482513427734375e+02,-1.584856872558593750e+02,-6.800722045898437500e+02
-8.651776123046875000e+01,-5.144311523437500000e+02,-5.204393920898437500e+02,-3.919210205078125000e+02,-1.266309692382812500e+03
-4.249743270874023438e+01,-1.475198364257812500e+02,-1.165831909179687500e+02,-1.390697937011718750e+02,-7.952120361328125000e+02
-8.572836914062500000e+02,-1.828371582031250000e+03,-1.168074462890625000e+03,-5.091984558105468750e+02,-1.485543945312500000e+03
-1.553785133361816406e+01,-6.584252166748046875e+01,-1.061424255371093750e+02,-1.604390411376953125e+02,-1.191208129882812500e+03
-1.876681213378906250e+02,-6.090797119140625000e+02,-4.705955810546875000e+02,-2.251666870117187500e+02,-1.027191772460937500e+03
-7.779797363281250000e+01,-4.853241577148437500e+02,-3.650115356445312500e+02,-2.100243988037109375e+02,-5.487264404296875000e+02
-1.183975830078125000e+02,-5.670272827148437500e+02,-5.528327636718750000e+02,-2.743083190917968750e+02,-5.667177124023437500e+02
-2.419578933715820312e+01,-1.800712280273437500e+02,-2.020106811523437500e+02,-2.564063110351562500e+02,-1.084738769531250000e+03
-2.217237091064453125e+01,-6.752545928955078125e+01,-1.445464782714843750e+02,-1.772606353759765625e+02,-1.153727661132812500e+03
-2.823273468017578125e+01,-1.399608459472656250e+02,-1.791126861572265625e+02,-2.019881134033203125e+02,-1.286606445312500000e+03
-2.130572128295898438e+01,-3.582320861816406250e+02,-4.270838928222656250e+02,-1.930828552246093750e+02,-4.790691833496093750e+02
-2.175821685791015625e+02,-1.022477050781250000e+03,-6.216057739257812500e+02,-2.791437072753906250e+02,-5.545961303710937500e+02
-2.344468688964843750e+02,-6.857343139648437500e+02,-4.287153625488281250e+02,-3.236972656250000000e+02,-1.427916015625000000e+03
-1.958918190002441406e+01,-1.284920043945312500e+02,-1.193458862304687500e+02,-1.265769577026367188e+02,-8.766841430664062500e+02
-2.178498458862304688e+01,-3.469467773437500000e+02,-3.796328125000000000e+02,-1.755350799560546875e+02,-7.688889160156250000e+02
-3.439368438720703125e+01,-1.097333374023437500e+02,-1.457500152587890625e+02,-1.002630004882812500e+02,-8.026955566406250000e+02
-2.399401855468750000e+02,-6.788662109375000000e+02,-4.757352905273437500e+02,-3.716733093261718750e+02,-3.559710083007812500e+02
-1.135476684570312500e+01,-2.737271728515625000e+02,-2.356586761474609375e+02,-1.278712539672851562e+02,-2.656048583984375000e+02
-1.870064926147460938e+01,-1.159190063476562500e+02,-1.620966491699218750e+02,-1.500918579101562500e+02,-8.758699951171875000e+02
-3.584858703613281250e+01,-4.004051589965820312e+01,-5.250561904907226562e+01,-5.661829757690429688e+01,-8.858092041015625000e+02
-2.280838623046875000e+02,-1.397269897460937500e+03,-2.232324523925781250e+02,-1.574183044433593750e+02,-9.264776611328125000e+02
-1.516094779968261719e+01,-1.005498199462890625e+02,-1.275847854614257812e+02,-1.469218597412109375e+02,-9.473515014648437500e+02
-3.000517463684082031e+01,-6.875031280517578125e+01,-8.876991271972656250e+01,-1.206918945312500000e+02,-3.491500549316406250e+02
-1.302180023193359375e+02,-4.252264404296875000e+02,-3.547830810546875000e+02,-2.638285217285156250e+02,-6.148450927734375000e+02
-1.708272552490234375e+01,-1.815050048828125000e+02,-1.845317230224609375e+02,-1.114657974243164062e+02,-6.008287353515625000e+02
-2.891905212402343750e+01,-1.976786193847656250e+02,-1.729398803710937500e+02,-1.520178985595703125e+02,-5.703242797851562500e+02
-3.565840148925781250e+01,-2.085313873291015625e+02,-1.796427917480468750e+02,-1.600153656005859375e+02,-1.326322998046875000e+03
-3.010037231445312500e+01,-6.748820495605468750e+01,-8.580038452148437500e+01,-1.187663269042968750e+02,-7.858717041015625000e+02
-1.250147552490234375e+02,-1.916036376953125000e+02,-2.231924438476562500e+02,-1.900923919677734375e+02,-7.661230468750000000e+02
-8.451910400390625000e+01,-3.205529479980468750e+02,-2.188739166259765625e+02,-1.585617218017578125e+02,-9.928162841796875000e+02
-4.484573364257812500e+02,-1.179497802734375000e+03,-6.103485107421875000e+02,-4.301394653320312500e+02,-9.038501586914062500e+02
-1.405781097412109375e+02,-5.273964843750000000e+02,-3.365943298339843750e+02,-1.910626220703125000e+02,-9.623439331054687500e+02
-5.105332946777343750e+01,-2.621550598144531250e+02,-3.412814331054687500e+02,-2.549926452636718750e+02,-1.800738159179687500e+03
-3.086824798583984375e+01,-1.911823425292968750e+02,-1.886567993164062500e+02,-1.646101837158203125e+02,-2.934905090332031250e+02
-5.684781265258789062e+01,-2.787529602050781250e+02,-2.030853881835937500e+02,-1.863911132812500000e+02,-8.769262695312500000e+02
-5.208261871337890625e+01,-1.826604309082031250e+02,-1.782190856933593750e+02,-1.647304229736328125e+02,-7.700427246093750000e+02
-7.709912109375000000e+01,-2.647414550781250000e+02,-2.116878967285156250e+02,-1.450140838623046875e+02,-2.507778472900390625e+02
-1.331328201293945312e+01,-1.205258026123046875e+02,-1.918392486572265625e+02,-2.151264953613281250e+02,-9.662354736328125000e+02
-6.109086990356445312e+01,-4.760083312988281250e+02,-2.543295288085937500e+02,-2.582427978515625000e+02,-1.412263061523437500e+03
-3.708480453491210938e+01,-1.863975372314453125e+02,-1.558083496093750000e+02,-1.800446166992187500e+02,-8.315005493164062500e+02
-2.356247711181640625e+01,-8.468264770507812500e+01,-1.134177398681640625e+02,-1.397178039550781250e+02,-8.660935058593750000e+02
-4.521599578857421875e+01,-1.046414489746093750e+02,-1.084510726928710938e+02,-1.655018920898437500e+02,-1.106920288085937500e+03
-5.368757247924804688e+01,-2.578367004394531250e+02,-2.392671813964843750e+02,-1.961416473388671875e+02,-1.051728271484375000e+03
-4.619073104858398438e+01,-1.687039184570312500e+02,-1.391632843017578125e+02,-1.233352813720703125e+02,-1.292442382812500000e+03
-7.688674163818359375e+01,-4.728950195312500000e+02,-2.814492492675781250e+02,-2.265401000976562500e+02,-1.259684570312500000e+03
-4.678599929809570312e+01,-3.275493164062500000e+02,-3.404602661132812500e+02,-2.442664794921875000e+02,-1.022181518554687500e+03
-1.526741218566894531e+01,-4.614011001586914062e+01,-8.303192138671875000e+01,-1.174563980102539062e+02,-1.118844604492187500e+03
-3.133038330078125000e+01,-2.145182800292968750e+02,-2.395946350097656250e+02,-2.056087951660156250e+02,-1.029494140625000000e+03
-4.233703613281250000e+01,-6.283959960937500000e+01,-1.048494491577148438e+02,-1.096227340698242188e+02,-1.288388671875000000e+03
-2.420577239990234375e+01,-1.237851409912109375e+02,-1.342609252929687500e+02,-1.854651184082031250e+02,-4.812114868164062500e+02
-1.195482540130615234e+01,-1.190299377441406250e+02,-1.511475219726562500e+02,-1.297544097900390625e+02,-9.614997558593750000e+02
-9.760623931884765625e+01,-5.306063232421875000e+02,-2.904833068847656250e+02,-3.027581787109375000e+02,-1.204138671875000000e+03
-8.388139343261718750e+01,-1.378455657958984375e+02,-8.331570434570312500e+01,-1.263194808959960938e+02,-7.352683105468750000e+02
-1.564218044281005859e+01,-2.459942626953125000e+02,-3.654848022460937500e+02,-1.849158935546875000e+02,-4.209392700195312500e+02
-3.344276428222656250e+01,-1.724984741210937500e+02,-1.801834106445312500e+02,-1.564750061035156250e+02,-8.553176269531250000e+02
-5.854225158691406250e+01,-3.612156372070312500e+02,-3.365233154296875000e+02,-2.190429840087890625e+02,-8.722561035156250000e+02
-1.870908927917480469e+01,-1.711721191406250000e+02,-2.464171295166015625e+02,-1.609251861572265625e+02,-5.871602172851562500e+02
-1.112565994262695312e+01,-1.229252853393554688e+02,-1.697418518066406250e+02,-1.622960662841796875e+02,-7.437620239257812500e+02
-8.477872848510742188e+00,-7.471606445312500000e+01,-7.810545349121093750e+01,-1.800622253417968750e+02,-8.728046875000000000e+02
-3.044750976562500000e+01,-2.023640136718750000e+02,-2.232985229492187500e+02,-1.643879547119140625e+02,-1.166841064453125000e+03
-2.162207412719726562e+01,-3.245477905273437500e+02,-2.207761840820312500e+02,-1.493954467773437500e+02,-1.423824584960937500e+03
-6.695748329162597656e+00,-2.980266761779785156e+01,-5.565846633911132812e+01,-1.042343978881835938e+02,-4.866013488769531250e+02
-2.998664283752441406e+01,-2.593423767089843750e+02,-2.804686584472656250e+02,-2.213275299072265625e+02,-1.009013732910156250e+03
-1.079842853546142578e+01,-1.068392181396484375e+02,-1.227888336181640625e+02,-1.701215515136718750e+02,-9.080007324218750000e+02
-8.050968170166015625e+01,-3.029153137207031250e+02,-2.241213836669921875e+02,-1.732321319580078125e+02,-5.417159423828125000e+02
-5.478255462646484375e+01,-3.837979431152343750e+02,-3.258184204101562500e+02,-1.861215667724609375e+02,-1.080496093750000000e+03
-1.027903461456298828e+01,-1.444661254882812500e+02,-1.473690643310546875e+02,-1.409903411865234375e+02,-8.449212646484375000e+02
-8.192587280273437500e+01,-1.921401519775390625e+02,-1.241213531494140625e+02,-1.364720611572265625e+02,-8.348876953125000000e+02
-9.306059265136718750e+01,-3.479874267578125000e+02,-1.960980529785156250e+02,-2.111964416503906250e+02,-1.323717285156250000e+03
-2.302690734863281250e+02,-4.383079223632812500e+02,-3.891787109375000000e+02,-1.410214080810546875e+02,-3.452603149414062500e+02
-1.309210491180419922e+01,-1.460832366943359375e+02,-2.282132720947265625e+02,-1.582248840332031250e+02,-8.878304443359375000e+02
-1.055523681640625000e+02,-6.421324462890625000e+02,-6.481432495117187500e+02,-3.648527832031250000e+02,-1.423249511718750000e+03
-2.121347045898437500e+01,-2.739208374023437500e+02,-4.420003051757812500e+02,-3.586667480468750000e+02,-1.305857910156250000e+03
-1.757614898681640625e+01,-7.170045471191406250e+01,-1.268844299316406250e+02,-1.078730087280273438e+02,-5.684248046875000000e+02
-5.439226531982421875e+01,-1.362667846679687500e+02,-2.206506500244140625e+02,-2.103976898193359375e+02,-6.844199829101562500e+02
-7.934744262695312500e+01,-3.422478027343750000e+02,-3.639224853515625000e+02,-2.669991455078125000e+02,-1.510410888671875000e+03
-1.590219116210937500e+02,-2.644799194335937500e+02,-2.211921386718750000e+02,-1.396695251464843750e+02,-4.536655883789062500e+02
-8.606313323974609375e+01,-4.903734130859375000e+02,-3.210528564453125000e+02,-2.080464172363281250e+02,-6.755950927734375000e+02
-1.398312377929687500e+02,-3.607837524414062500e+02,-2.592412719726562500e+02,-1.867712707519531250e+02,-6.007719726562500000e+02
-2.929339599609375000e+01,-1.708370208740234375e+02,-1.315611877441406250e+02,-1.944233398437500000e+02,-1.237667114257812500e+03
-8.226495742797851562e+00,-7.442874145507812500e+01,-1.564702606201171875e+02,-2.184559020996093750e+02,-1.213140991210937500e+03
-2.943691253662109375e+01,-1.809954071044921875e+02,-1.825276794433593750e+02,-1.703247833251953125e+02,-8.417782592773437500e+02
-4.596141815185546875e+01,-2.635354919433593750e+02,-2.507958831787109375e+02,-2.456661987304687500e+02,-1.386594238281250000e+03
-1.588037872314453125e+01,-1.542093048095703125e+02,-2.533529357910156250e+02,-2.081019744873046875e+02,-5.416710205078125000e+02
-2.261063690185546875e+02,-7.368924560546875000e+02,-4.161721496582031250e+02,-2.221526794433593750e+02,-1.056860107421875000e+03
-1.240472564697265625e+02,-3.227317504882812500e+02,-2.276262969970703125e+02,-1.559505615234375000e+02,-1.178657958984375000e+03
-3.832915115356445312e+01,-1.337349700927734375e+02,-1.415809478759765625e+02,-1.681680908203125000e+02,-9.029654541015625000e+02
-6.671244049072265625e+01,-2.418244323730468750e+02,-1.760220642089843750e+02,-1.223457641601562500e+02,-9.131982421875000000e+02
-4.498374176025390625e+01,-2.385656890869140625e+02,-2.026536865234375000e+02,-1.703484802246093750e+02,-1.144875732421875000e+03
-2.720921897888183594e+01,-1.072273178100585938e+02,-1.492718505859375000e+02,-1.506646423339843750e+02,-6.959871826171875000e+02
-7.677096557617187500e+01,-4.795974121093750000e+02,-4.033265380859375000e+02,-2.124649353027343750e+02,-6.473432006835937500e+02
-1.077932262420654297e+01,-2.414675903320312500e+02,-2.863915405273437500e+02,-1.602602996826171875e+02,-6.999977416992187500e+02
-2.891970214843750000e+02,-5.108413085937500000e+02,-2.732926940917968750e+02,-1.784124298095703125e+02,-1.939078613281250000e+03
-3.232595825195312500e+01,-4.744786682128906250e+02,-3.926017456054687500e+02,-1.765774383544921875e+02,-7.621998291015625000e+02
-1.793531799316406250e+01,-1.194244079589843750e+02,-9.850207519531250000e+01,-1.435613403320312500e+02,-4.020195922851562500e+02
-2.999472045898437500e+01,-6.209976196289062500e+01,-7.899563598632812500e+01,-1.634489135742187500e+02,-9.665754394531250000e+02
-2.899188995361328125e+01,-2.813271789550781250e+02,-2.444780120849609375e+02,-1.601579132080078125e+02,-9.602868652343750000e+02
-2.614429283142089844e+01,-1.858479461669921875e+02,-1.649341888427734375e+02,-1.224213943481445312e+02,-1.092927124023437500e+03
-6.580847167968750000e+01,-5.942235717773437500e+02,-6.337990722656250000e+02,-3.349885253906250000e+02,-1.093729736328125000e+03
-2.997723197937011719e+01,-2.096039428710937500e+02,-1.894996032714843750e+02,-1.738922576904296875e+02,-6.781652832031250000e+02
-7.518273925781250000e+01,-3.714882507324218750e+02,-3.062182006835937500e+02,-3.061941528320312500e+02,-1.648809082031250000e+03
-7.435605621337890625e+01,-4.431018676757812500e+02,-4.505179443359375000e+02,-1.897711944580078125e+02,-4.596895751953125000e+02
-4.181659698486328125e+01,-4.995665893554687500e+02,-6.293054809570312500e+02,-2.895454711914062500e+02,-4.832812500000000000e+02
